pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0,100,1,34970430.91989335,40,1,234.05276489257812,4.518335819244385,99.09366098046303,0.029503999277949333,19.710304260253906,50.80409622192383,0.056543998420238495,409.0413513183594
0,90,1,34881840.25697317,40,2,9.898367881774902,4.670112133026123,1.103744015097618,0.03126399964094162,14.925503730773926,2.5226879119873047,0.06028800085186958,32.46134567260742
0,80,1,34734577.28382728,40,3,9.879551887512207,4.566592216491699,1.0181120038032532,0.030559999868273735,14.52729606628418,2.5829761028289795,0.07766400277614594,31.06447982788086
0,70,1,34529222.59120898,40,4,9.910176277160645,4.525119781494141,1.2482559829950333,0.029983999207615852,15.562784194946289,3.723583936691284,0.056671999394893646,34.49308776855469
0,60,1,34266585.79903243,40,5,9.9335355758667,4.514368057250977,1.2418559789657593,0.029600000008940697,14.87065601348877,2.628416061401367,0.05724800005555153,32.26108932495117
0,50,1,33947702.364410535,40,6,9.897791862487793,4.540768146514893,1.3615360110998154,0.028736000880599022,16.216224670410156,2.8624320030212402,0.05526399984955788,34.42777633666992
0.05,100,1,33573829.49931972,40,7,9.905216217041016,4.611487865447998,1.2839999794960022,0.02985600009560585,14.246720314025879,5.255551815032959,0.05708799883723259,34.276031494140625
0.05,90,1,33146441.213986304,40,8,9.891488075256348,4.6036481857299805,1.3323519825935364,0.029888000339269638,15.068575859069824,2.9870400428771973,0.05619199946522713,33.395870208740234
0.05,80,1,32667222.505536392,40,9,9.876704216003418,4.504415988922119,1.1697280257940292,0.02969600073993206,14.991456031799316,3.131455898284912,0.05632000043988228,32.47734451293945
0.05,70,1,32138062.71482048,40,10,9.900416374206543,5.067391872406006,1.292832002043724,0.029503999277949333,15.553824424743652,3.6391680240631104,0.05628800019621849,34.975711822509766
0.05,60,1,31561048.077604026,40,11,9.908960342407227,4.629280090332031,1.3051520138978958,0.03174399957060814,18.049055099487305,4.295423984527588,0.060416001826524734,37.56428909301758
0.05,50,1,30938453.499491103,40,12,9.93552017211914,4.752992153167725,1.2735039442777634,0.030688000842928886,16.59343910217285,3.483839988708496,0.057312000542879105,35.30227279663086
0.1,100,1,30272733.58700893,40,13,9.919648170471191,4.5610880851745605,1.5523199439048767,0.02879999950528145,16.545759201049805,5.525248050689697,0.055296000093221664,38.235809326171875
0.1,90,1,29566512.970213614,40,14,10.001215934753418,4.500768184661865,1.4135999530553818,0.029664000496268272,16.08233642578125,3.937664031982422,0.05728000029921532,36.80323028564453
0.1,80,1,28822575.954970628,40,15,9.934432029724121,4.592895984649658,1.73676797747612,0.04185599833726883,16.068639755249023,4.047135829925537,0.08073599636554718,36.94281768798828
0.1,70,1,28043855.54570636,40,16,9.93228816986084,4.520415782928467,1.4246400594711304,0.02969600073993206,16.476224899291992,3.702176094055176,0.05660799890756607,36.142974853515625
0.1,60,1,27233421.88190912,40,17,9.927712440490723,4.618847846984863,1.3549759835004807,0.048128001391887665,17.66592025756836,3.667072057723999,0.0759039968252182,37.72028732299805
0.1,50,1,26394470.13396903,40,18,9.947999954223633,4.525440216064453,1.3733760565519333,0.029440000653266907,17.010112762451172,3.6180479526519775,0.05580800026655197,36.38383865356445
0.15,100,1,25530307.90607815,40,19,9.954272270202637,4.553887844085693,1.47324800491333,0.029152000322937965,16.002559661865234,4.8079681396484375,0.05632000043988228,36.550750732421875
0.15,90,1,24644342.19585536,40,20,9.924223899841309,4.528351783752441,1.228927955031395,0.02969600073993206,15.353631973266602,3.725503921508789,0.056352000683546066,34.72480010986328
0.15,80,1,23740065.962108318,40,21,9.901535987854004,4.589888095855713,1.1088640093803406,0.03190400078892708,16.66739273071289,3.5458240509033203,0.06115199998021126,34.63481521606445
0.15,70,1,22821044.35368957,40,22,9.904095649719238,4.570079803466797,1.2506559789180756,0.0307839997112751,16.16422462463379,3.6001598834991455,0.05852799862623215,35.166561126708984
0.15,60,1,21890900.65374034,40,23,9.929856300354004,4.582848072052002,1.6731520295143127,0.028511999174952507,15.633407592773438,3.6196799278259277,0.054368000477552414,35.489952087402344
0.15,50,1,20953301.994737215,40,24,9.92950439453125,4.467904090881348,1.2584640383720398,0.032127998769283295,15.133824348449707,3.5845439434051514,0.060416001826524734,33.91427230834961
0.2,100,1,20011944.900661,40,25,9.925248146057129,4.453695774078369,1.1851200014352798,0.029184000566601753,15.616800308227539,4.961023807525635,0.05632000043988228,35.27772903442383
0.2,90,1,19070540.71328818,40,26,10.015775680541992,4.618112087249756,1.23756805062294,0.03177599981427193,17.423904418945312,3.7507519721984863,0.06022400036454201,36.23455810546875
0.2,80,1,18132800.960062645,40,27,9.91926383972168,4.610367774963379,1.5173439383506775,0.02879999950528145,15.782272338867188,3.7593600749969482,0.05427199974656105,36.43056106567383
0.2,70,1,17202422.721235376,40,28,9.921183586120605,4.545760154724121,1.3021439611911774,0.028672000393271446,16.619583129882812,3.6558079719543457,0.05459199845790863,36.18396759033203
0.2,60,1,16283074.053962823,40,29,9.900064468383789,4.59065580368042,1.1554559767246246,0.029184000566601753,16.157535552978516,3.653599977493286,0.05564799904823303,34.407039642333984
0.2,50,1,15378379.530830115,40,30,9.8920316696167,4.582911968231201,1.3326400369405746,0.034143999218940735,17.58252716064453,3.6545279026031494,0.06656000018119812,37.12966537475586
0.25,100,1,14491905.949814126,40,31,9.943519592285156,4.585087776184082,1.52742400765419,0.053279999643564224,16.612192153930664,4.293056011199951,0.09932799637317657,37.49900817871094
0.25,90,1,13627148.272025462,40,32,9.931039810180664,4.661312103271484,1.381792038679123,0.031199999153614044,17.2587833404541,3.6735360622406006,0.05990400165319443,36.7151985168457
0.25,80,1,12787515.842670444,40,33,9.941568374633789,4.5563201904296875,1.2266559451818466,0.02924799919128418,16.195999145507812,3.6581759452819824,0.05587200075387955,34.658145904541016
0.25,70,1,11976318.949557556,40,34,9.951871871948242,10.950559616088867,1.4382719844579697,0.029279999434947968,22.555391311645508,3.7310080528259277,0.056063998490571976,42.01065444946289
0.25,60,1,11196755.77214211,40,35,10.002655982971191,4.4976959228515625,1.437279999256134,0.03017600066959858,16.607040405273438,3.713696002960205,0.05734400078654289,36.37891387939453
0.25,50,1,10451899.77256292,40,36,9.973376274108887,4.547232151031494,1.3734720647335052,0.029920000582933426,15.24118423461914,3.359391927719116,0.05648000165820122,33.499935150146484
0.35,100,1,9744687.57838259,40,37,9.910240173339844,4.5698561668396,1.196032002568245,0.02940800040960312,15.127872467041016,3.50598406791687,0.07446400076150894,33.14748764038086
0.35,90,1,9077907.404804064,40,38,9.915167808532715,4.955167770385742,1.241600051522255,0.030719999223947525,16.07062339782715,3.2516160011291504,0.05657599866390228,35.199649810791016
0.35,80,1,8454188.062009484,40,39,9.901663780212402,4.4929280281066895,1.378400057554245,0.029152000322937965,15.239775657653809,3.4915199279785156,0.05632000043988228,34.93315124511719
0.35,70,1,7875988.590960344,40,40,9.93286418914795,4.539487838745117,1.3184320628643036,0.029920000582933426,16.618688583374023,3.368351936340332,0.056832000613212585,35.298622131347656
0.35,60,1,7345588.568520261,40,41,9.90659236907959,4.660160064697266,1.5616320222616196,0.028672000393271446,16.391712188720703,3.5297598838806152,0.054336000233888626,35.33145523071289
0.35,50,1,6865079.120122829,40,42,9.949407577514648,4.594079971313477,1.3222400546073914,0.030559999868273735,14.348095893859863,3.292992115020752,0.05724800005555153,33.6561279296875
0,100,1,6436354.675417615,40,43,9.91379165649414,4.611968040466309,1.403616040945053,0.029503999277949333,17.602495193481445,5.199456214904785,0.05648000165820122,38.4854736328125
0,90,1,6061105.49939784,40,44,9.927871704101562,4.429855823516846,1.6429760456085205,0.02969600073993206,14.959391593933105,3.5477120876312256,0.05632000043988228,34.73235321044922
0,80,1,5740811.028456267,40,45,9.905695915222168,4.536575794219971,1.1584320068359375,0.02969600073993206,16.199264526367188,3.333120107650757,0.05734400078654289,34.05116653442383
0,70,1,5476734.037642086,40,46,9.905664443969727,4.513792037963867,1.2961920201778412,0.029472000896930695,15.618464469909668,3.3488640785217285,0.05596800148487091,35.21072006225586
0,60,1,5269915.662114728,40,47,9.901023864746094,4.4688639640808105,1.4785280376672745,0.03171199932694435,15.87769603729248,3.5181119441986084,0.07561600208282471,35.58051300048828
0,50,1,5121171.292422662,40,48,9.983807563781738,4.612480163574219,1.4430399388074875,0.030719999223947525,17.354272842407227,3.319999933242798,0.05862399935722351,36.530433654785156
0.05,100,1,5031087.359790262,40,49,9.893024444580078,4.759615898132324,1.2697919458150864,0.029503999277949333,16.811071395874023,5.754752159118652,0.05612799897789955,37.895233154296875
0.05,90,1,5000019.0240869075,40,50,9.97606372833252,4.563295841217041,1.4236800521612167,0.030719999223947525,16.91606330871582,3.9965760707855225,0.058368001133203506,37.366241455078125
0.05,80,1,5028088.773593556,40,51,9.949472427368164,4.63097620010376,1.4950080066919327,0.02969600073993206,16.134048461914062,4.075520038604736,0.055776000022888184,37.52998352050781
0.05,70,1,5115185.942087313,40,52,9.903200149536133,4.913760185241699,1.3340799659490585,0.07884799689054489,20.67136001586914,3.777440071105957,0.12800000607967377,39.38684844970703
0.05,60,1,5260967.145147875,40,53,9.9486083984375,4.463103771209717,1.4395200461149216,0.02956799976527691,17.062719345092773,4.048223972320557,0.0544000007212162,36.80495834350586
0.05,50,1,5464857.633965731,40,54,9.933792114257812,4.6051201820373535,1.5010240077972412,0.030112000182271004,17.19215965270996,4.203455924987793,0.05734400078654289,38.675743103027344
0.1,100,1,5726053.561314635,40,55,10.034815788269043,4.581888198852539,1.5392640233039856,0.030047999694943428,18.064895629882812,6.7047038078308105,0.05734400078654289,41.33340835571289
0.1,90,1,6043525.150754677,40,56,9.964896202087402,4.608384132385254,1.6297599971294403,0.030880000442266464,18.563264846801758,4.825695991516113,0.060416001826524734,39.89059066772461
0.1,80,1,6416020.756571224,40,57,9.946432113647461,4.586880207061768,1.613024041056633,0.03209599852561951,16.652992248535156,4.142591953277588,0.06067200005054474,36.66883087158203
0.1,70,1,6842071.7984432485,40,58,9.921024322509766,4.598400115966797,1.659135952591896,0.0315839983522892,18.319103240966797,4.22057580947876,0.061503998935222626,38.32227325439453
0.1,60,1,7319998.551385863,40,59,9.956128120422363,4.579648017883301,1.4983360022306442,0.02985600009560585,16.625728607177734,4.358528137207031,0.07756800204515457,37.20256042480469
0.1,50,1,7847916.768140011,40,60,9.953344345092773,4.481152057647705,1.4052800089120865,0.029472000896930695,17.921472549438477,4.287295818328857,0.056095998734235764,37.71104049682617
0.15,100,1,8423745.107900238,40,61,9.933343887329102,4.5739521980285645,1.4895039647817612,0.02969600073993206,17.562271118164062,6.710944175720215,0.05632000043988228,39.69510269165039
0.15,90,1,9045213.342092402,40,62,9.956352233886719,4.7296319007873535,1.6159999519586563,0.029472000896930695,17.57993507385254,4.973120212554932,0.05516799911856651,38.876705169677734
0.15,80,1,9709871.304849759,40,63,9.953760147094727,4.7606401443481445,1.660992056131363,0.03161599859595299,17.62201690673828,4.47046422958374,0.061216000467538834,39.035518646240234
0.15,70,1,10415098.552899739,40,64,9.970815658569336,4.47430419921875,1.5304319560527802,0.028991999104619026,17.177440643310547,4.311967849731445,0.055296000093221664,37.73497772216797
0.15,60,1,11158114.696776876,40,65,9.96288013458252,4.570303916931152,1.4241919666528702,0.045951999723911285,17.049440383911133,4.107776165008545,0.07462400197982788,37.04092788696289
0.15,50,1,11935990.362630645,40,66,9.978752136230469,4.521535873413086,1.6723199933767319,0.02969600073993206,17.727264404296875,4.383264064788818,0.056352000683546066,38.195457458496094
0.2,100,1,12745658.741410851,40,67,9.965567588806152,4.8552961349487305,1.616096019744873,0.02969600073993206,17.939071655273438,5.57209587097168,0.05632000043988228,41.49862289428711
0.2,90,1,13583927.679897219,40,68,9.98259162902832,4.669439792633057,1.6255359947681427,0.03139200061559677,17.50351905822754,4.428383827209473,0.06006399914622307,38.72208023071289
0.2,80,1,14447492.265904002,40,69,9.956352233886719,4.557407855987549,1.4109760224819183,0.0297279991209507,17.333343505859375,4.188384056091309,0.05564799904823303,37.628929138183594
0.2,70,1,15332947.858041767,40,70,9.965344429016113,4.579648017883301,1.4300799816846848,0.03286400064826012,16.793535232543945,3.913696050643921,0.07779199630022049,37.374176025390625
0.2,60,1,16236803.508665863,40,71,9.992704391479492,4.5432000160217285,1.5991040468215942,0.02924799919128418,16.451936721801758,3.925503969192505,0.05580800026655197,36.71648025512695
0.2,50,1,17155495.727091204,40,72,9.955167770385742,4.529056072235107,1.5703039467334747,0.02985600009560585,16.48409652709961,4.058944225311279,0.05632000043988228,36.70163345336914
0.25,100,1,18085402.528811127,40,73,9.970848083496094,4.538496017456055,1.3035520315170288,0.029632000252604485,14.809280395507812,4.080287933349609,0.05593600124120712,33.89161682128906
0.25,90,1,19022857.715330712,40,74,9.918784141540527,4.5373759269714355,1.238463968038559,0.03190400078892708,18.200639724731445,3.6117119789123535,0.06047999858856201,36.675968170166016
0.25,80,1,19964165.328315776,40,75,9.922304153442383,4.64412784576416,1.2476159483194351,0.0323840007185936,15.794431686401367,3.6647679805755615,0.06143999844789505,34.353633880615234
0.25,70,1,20905614.22107119,40,76,9.9104642868042,4.6150078773498535,1.2861120104789734,0.030719999223947525,17.17807960510254,3.6583359241485596,0.057440001517534256,35.88675308227539
0.25,60,1,21843492.689900126,40,77,9.945023536682129,4.63699197769165,3.108064115047455,0.02956799976527691,16.734880447387695,4.199711799621582,0.05619199946522713,39.20006561279297
0.25,50,1,22774103.10765924,40,78,9.9684476852417,4.5649919509887695,1.5848959982395172,0.029759999364614487,16.3255672454834,4.03107213973999,0.05612799897789955,36.71696090698242
0.35,100,1,23693776.50181642,40,79,9.938495635986328,4.501408100128174,1.5991359651088715,0.02969600073993206,16.93654441833496,4.3567681312561035,0.05632000043988228,38.290401458740234
0.35,90,1,24598887.019536495,40,80,9.969887733459473,4.4552001953125,1.6304959803819656,0.029920000582933426,16.335840225219727,4.199039936065674,0.0562559999525547,36.95296096801758
0.35,80,1,25485866.22276561,40,81,9.971551895141602,4.5787200927734375,1.5369600504636765,0.02969600073993206,17.13055992126465,4.003680229187012,0.055424001067876816,37.35171127319336
0.35,70,1,26351217.156955346,40,82,9.969951629638672,4.673344135284424,1.5951999425888062,0.029152000322937965,17.445087432861328,4.220736026763916,0.07932800054550171,38.04908752441406
0.35,60,1,27191528.13795993,40,83,9.961631774902344,4.431456089019775,1.6096960306167603,0.029888000339269638,16.153087615966797,4.304031848907471,0.05632000043988228,37.38150405883789
0.35,50,1,28003486.2027511,40,84,9.942303657531738,4.4555840492248535,1.3038720041513443,0.029120000079274178,16.83148765563965,3.88972806930542,0.05475199967622757,36.09542465209961
0,100,1,28783890.170920722,40,85,9.98902416229248,4.573279857635498,1.3726079761981964,0.02969600073993206,17.640352249145508,6.127488136291504,0.055776000022888184,39.907230377197266
0,90,1,29529663.26547541,40,86,9.961119651794434,4.667424201965332,1.3618879467248917,0.030208000913262367,19.109024047851562,4.177311897277832,0.056832000613212585,39.07321548461914
0,80,1,30237865.243165262,40,87,9.993599891662598,4.514495849609375,1.4396160244941711,0.05119999870657921,18.231199264526367,4.425055980682373,0.07782399654388428,38.59916687011719
0,70,1,30905703.98652228,40,88,9.976223945617676,4.53110408782959,1.397759959101677,0.028831999748945236,18.028383255004883,3.770688056945801,0.0544000007212162,37.627647399902344
0,60,1,31530546.511906367,40,89,9.97862434387207,4.46940803527832,1.396768033504486,0.02953599952161312,16.38230323791504,3.932192087173462,0.05596800148487091,36.57468795776367
0,50,1,32109929.350159258,40,90,9.980095863342285,4.57260799407959,1.3847679793834686,0.029120000079274178,16.902048110961914,3.971424102783203,0.05536000058054924,37.08208084106445
0.05,100,1,32641568.25894005,40,91,9.966143608093262,5.056096076965332,1.5855359733104706,0.07184000313282013,19.437471389770508,6.875455856323242,0.11744000017642975,43.840065002441406
0.05,90,1,33123367.228451196,40,92,9.96121597290039,4.519680023193359,1.685632050037384,0.03174399957060814,16.948575973510742,5.792704105377197,0.05961599946022034,39.536991119384766
0.05,80,1,33553426.7450494,40,93,9.988479614257812,4.610079765319824,1.4818880259990692,0.029983999207615852,16.838655471801758,4.2442240715026855,0.07577600330114365,37.38115310668945
0.05,70,1,33930051.28016173,40,94,9.953887939453125,4.56115198135376,1.4425599575042725,0.02969600073993206,17.53183937072754,4.4112958908081055,0.05632000043988228,38.192832946777344
0.05,60,1,34251755.97498168,40,95,9.962752342224121,4.518303871154785,1.4273919761180878,0.030719999223947525,16.77619171142578,4.183231830596924,0.05734400078654289,37.10041427612305
0.05,50,1,34517272.49459034,40,96,9.968704223632812,4.576863765716553,1.4462720453739166,0.051711998879909515,17.600351333618164,4.23740816116333,0.0798719972372055,38.01472091674805
0.1,100,1,34725554.028422646,40,97,9.95740795135498,4.511648178100586,1.9342719912528992,0.029055999591946602,17.03539276123047,6.612991809844971,0.055424001067876816,41.030208587646484
0.1,90,1,34875779.41736412,40,98,9.9585599899292,4.624767780303955,1.4830719530582428,0.03017600066959858,18.214048385620117,4.860159873962402,0.06348799914121628,39.3353271484375
0.1,80,1,34967356.3912068,40,99,9.95798397064209,4.650591850280762,1.5002560317516327,0.03171199932694435,16.851295471191406,4.74399995803833,0.06028800085186958,38.04451370239258
0.1,70,1,34999923.90370063,40,100,9.958047866821289,4.488224029541016,1.5027840435504913,0.03142400085926056,17.737632751464844,4.608191967010498,0.06099199876189232,38.793758392333984
0.1,60,1,34973353.55599416,40,101,9.9552001953125,4.51420783996582,1.4907520115375519,0.02969600073993206,17.426912307739258,4.323359966278076,0.05657599866390228,38.1038703918457
0.1,50,1,34887750.1028527,40,102,9.957056045532227,4.5865278244018555,1.4379199743270874,0.030751999467611313,16.779071807861328,4.235040187835693,0.07577600330114365,37.27827072143555
0.15,100,1,34743451.03965804,40,103,10.002176284790039,4.463007926940918,1.8147519826889038,0.029952000826597214,17.985599517822266,6.693024158477783,0.05663999915122986,41.76998519897461
0.15,90,1,34541025.27181802,40,104,9.97532844543457,4.611648082733154,1.465760052204132,0.030719999223947525,17.726015090942383,4.916224002838135,0.059167999774217606,38.87472152709961
0.15,80,1,34281270.87183197,40,105,9.945280075073242,4.619647979736328,1.4100159853696823,0.031231999397277832,16.7969913482666,4.3755202293396,0.09513600170612335,37.37385559082031
0.15,70,1,33965211.93285472,40,106,9.94428825378418,4.498688220977783,1.369920015335083,0.02953599952161312,16.7675838470459,4.22435188293457,0.05516799911856651,37.32780838012695
0.15,60,1,33594094.53116427,40,107,9.938207626342773,4.556000232696533,1.447551965713501,0.028672000393271446,17.310400009155273,4.240032196044922,0.055296000093221664,37.716896057128906
0.15,50,1,33169381.813451238,40,108,9.954912185668945,4.534815788269043,1.444191962480545,0.029343999922275543,17.055456161499023,4.307936191558838,0.055135998874902725,37.533790588378906
0.2,100,1,32692748.228298604,40,109,9.952799797058105,4.507872104644775,1.444128006696701,0.029952000826597214,17.2425594329834,5.786848068237305,0.057631999254226685,39.20783996582031
0.2,90,1,32166072.924594484,40,110,9.948800086975098,4.841504096984863,1.3790079355239868,0.06361600011587143,18.829919815063477,4.441919803619385,0.1375039964914322,39.38924789428711
0.2,80,1,31591432.34290494,40,111,9.973567962646484,4.59827184677124,1.4234879612922668,0.048128001391887665,17.48204803466797,5.6262078285217285,0.07718399912118912,38.958560943603516
0.2,70,1,30971092.029015634,40,112,10.024576187133789,4.526271820068359,1.5048319697380066,0.030527999624609947,16.493696212768555,4.175392150878906,0.056352000683546066,37.01059341430664
0.2,60,1,30307497.70191788,40,113,10.004863739013672,4.431903839111328,1.5125439763069153,0.02969600073993206,16.84169578552246,4.052063941955566,0.05632000043988228,36.8831672668457
0.2,50,1,29603265.611453842,40,114,10.022175788879395,4.515423774719238,1.451168030500412,0.02876799926161766,17.599552154541016,4.052288055419922,0.055424001067876816,37.484703063964844
0.25,100,1,28861172.22363639,40,115,9.969792366027832,4.73308801651001,1.448639988899231,0.02876799926161766,17.459455490112305,4.791232109069824,0.05503999814391136,38.56611251831055
0.25,90,1,28084143.274309665,40,116,9.954431533813477,4.710239887237549,1.45564803481102,0.031039999797940254,17.179391860961914,4.179103851318359,0.08601599931716919,37.57148742675781
0.25,80,1,27275242.234306708,40,117,9.959648132324219,4.586751937866211,1.4560000002384186,0.02879999950528145,17.314687728881836,4.146495819091797,0.055296000093221664,37.785919189453125
0.25,70,1,26437658.231580887,40,118,9.953951835632324,4.5576958656311035,1.3642559349536896,0.029920000582933426,16.737503051757812,4.013951778411865,0.05632000043988228,36.37731170654297
0.25,60,1,25574693.477928545,40,119,9.985983848571777,4.730591773986816,1.468447968363762,0.02876799926161766,17.416799545288086,3.941472053527832,0.05532800033688545,37.611968994140625
0.25,50,1,24689750.2498737,40,120,9.957728385925293,4.5253119468688965,1.4895360171794891,0.04710400104522705,17.65897560119629,4.153024196624756,0.07593599706888199,37.646846771240234
0.35,100,1,23786317.475043014,40,121,9.961824417114258,4.567935943603516,1.457504004240036,0.02879999950528145,18.226720809936523,4.162752151489258,0.055296000093221664,38.522369384765625
0.35,90,1,22867956.97691516,40,122,10.03651237487793,4.550047874450684,1.483616054058075,0.02816000021994114,17.426368713378906,4.096831798553467,0.05427199974656105,37.814910888671875
0.35,80,1,21938289.432174925,40,123,10.00972843170166,4.555039882659912,1.4875199496746063,0.02985600009560585,17.251935958862305,4.066559791564941,0.05718399956822395,37.085567474365234
0.35,70,1,21000980.096036043,40,124,9.965375900268555,4.530816078186035,1.4320320188999176,0.047040000557899475,17.229408264160156,4.074848175048828,0.07366400212049484,37.198848724365234
0.35,60,1,20059724.35181118,40,125,9.973504066467285,4.525824069976807,1.4103360176086426,0.0639680027961731,16.76531219482422,4.040095806121826,0.10649599879980087,37.11385726928711
0.02,100,1,19118233.141700584,40,126,9.926752090454102,4.577151775360107,0.9517439901828766,0.03033600002527237,16.318336486816406,4.267104148864746,0.05696000158786774,34.13564682006836
0.01,100,1,18180218.336239126,40,127,9.989952087402344,4.562143802642822,0.5178879983723164,0.03017600066959858,15.819392204284668,4.926527976989746,0.05603199824690819,35.107425689697266
0.02,100,1,17249378.10008329,40,128,9.89913558959961,4.648543834686279,0.9099519997835159,0.030239999294281006,14.539839744567871,4.627999782562256,0.05686400085687637,32.695552825927734
0.04,100,1,16329382.31183438,40,129,9.960351943969727,4.539872169494629,0.9469120055437088,0.028960000723600388,14.928095817565918,4.455296039581299,0.05632000043988228,32.9699821472168
0.05,100,1,15423858.09538041,40,130,9.906240463256836,4.735104084014893,0.911455973982811,0.03379200026392937,15.929759979248047,4.1268157958984375,0.06451199948787689,33.571807861328125
0.07,100,1,14536375.519800749,40,131,9.94927978515625,4.516575813293457,0.9188479781150818,0.0297279991209507,14.54588794708252,4.580575942993164,0.056384000927209854,32.84431838989258
0.08,100,1,13670433.524211444,40,132,9.965056419372559,4.523839950561523,0.9150720238685608,0.030208000913262367,14.299776077270508,4.425439834594727,0.05628800019621849,32.302337646484375
0.0,83,1,12829446.123043844,40,133,9.93280029296875,4.529888153076172,0.9483839720487595,0.047520000487565994,13.670495986938477,3.059936046600342,0.07475200295448303,30.686752319335938
0.09,100,1,12016728.946142506,40,134,9.95036792755127,4.596191883087158,0.9020800292491913,0.044704001396894455,16.16851234436035,4.624095916748047,0.09011200070381165,34.29779052734375
0.09,100,1,11235486.166748429,40,135,9.991104125976562,4.542943954467773,0.7735679894685745,0.04879999905824661,15.850048065185547,4.650559902191162,0.07648000121116638,34.79974365234375
0.1,100,1,10488797.868905209,40,136,9.908672332763672,4.472127914428711,0.9201920032501221,0.029503999277949333,14.994879722595215,4.718976020812988,0.05516799911856651,33.239070892333984
0.12,100,1,9779607.904091978,40,137,9.942303657531738,4.565760135650635,0.9161920100450516,0.02969600073993206,15.149663925170898,4.163296222686768,0.05632000043988228,32.90422439575195
0.14,100,1,9110712.28495945,40,138,9.947168350219727,4.646560192108154,0.9475200176239014,0.030880000442266464,14.630175590515137,4.440927982330322,0.058368001133203506,32.692928314208984
0.15,100,1,8484748.161926962,40,139,9.903583526611328,4.589407920837402,0.9955839961767197,0.029120000079274178,14.8123197555542,4.629695892333984,0.05552000179886818,33.06105422973633
0.17,100,1,7904183.426100925,40,140,9.939519882202148,4.479072093963623,0.8996160328388214,0.029600000008940697,13.797216415405273,4.72160005569458,0.056223999708890915,32.057952880859375
0.19,100,1,7371306.979505418,40,141,9.96406364440918,4.556575775146484,1.094559982419014,0.02969600073993206,15.421728134155273,4.251904010772705,0.05632000043988228,33.74982452392578
0.02,75,1,6888219.710985273,40,142,9.941344261169434,4.46940803527832,1.0189119726419449,0.028575999662280083,14.658592224121094,3.537503957748413,0.0549440011382103,31.898496627807617
0.2,100,1,6456826.213359369,40,143,9.920063972473145,4.588992118835449,0.9016319960355759,0.04761600121855736,15.269951820373535,4.525023937225342,0.07372800260782242,33.34912109375
0.21,100,1,6078827.274479518,40,144,9.95030403137207,4.50713586807251,0.9335680156946182,0.02879999950528145,14.366047859191895,4.214719772338867,0.05471999943256378,32.23206329345703
0.0,65,1,5755713.171799606,40,145,9.94752025604248,4.589568138122559,0.8973119705915451,0.03379200026392937,14.40236759185791,3.160991907119751,0.06860800087451935,31.111936569213867
0.0,61,1,5488757.796891045,40,146,9.938912391662598,4.564064025878906,0.929887980222702,0.029664000496268272,13.237919807434082,2.2103359699249268,0.05619199946522713,29.030431747436523
0.24,100,1,5279013.633069256,40,147,9.943936347961426,4.578335762023926,0.8913599848747253,0.04499199986457825,14.861408233642578,4.149663925170898,0.1687680035829544,32.53897476196289
0.23,100,1,5127307.60593183,40,148,9.964896202087402,4.501887798309326,1.0218879878520966,0.029472000896930695,13.920448303222656,4.2888641357421875,0.05507199838757515,31.895360946655273
0.0,62,1,5034237.82316797,40,149,9.944512367248535,4.457920074462891,0.9009599834680557,0.029664000496268272,13.418848037719727,3.1210238933563232,0.055743999779224396,30.106176376342773
