video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.05,60,29505.77,13988.984114548848,0.03368944674730301,0.06930693238973618,0.003494467120617628,0.03867342695593834,0.0,0.0,0.02342437021434307,0.03445378318428993,0.040146879851818085,0.0,0.0
b4fe0b47-a7819060,0.05,70,36290.12,15507.214041393767,0.03903321549296379,0.08415841311216354,0.013935013674199581,0.04562278836965561,0.0,0.0,0.023476891219615936,0.04233193397521973,0.04932680353522301,0.0,0.0
b4fe0b47-a7819060,0.05,80,46942.71,16975.631433496077,0.04529155045747757,0.0891089141368866,0.013777883723378181,0.053117357194423676,0.0,0.0,0.024737395346164703,0.04789916053414345,0.055813953280448914,0.0,0.0
b4fe0b47-a7819060,0.05,90,70365.46,17517.698221752766,0.051950521767139435,0.09900990128517151,0.02357378602027893,0.061795733869075775,0.0,0.0,0.027310924604535103,0.05582983046770096,0.06505507975816727,0.0,0.0
b4fe0b47-a7819060,0.05,100,170555.77,20799.73625979666,0.05439136177301407,0.10396039485931396,0.02398693561553955,0.06238275021314621,0.0,0.0,0.0274684876203537,0.058193277567625046,0.06780906021595001,0.0,0.0
b5fa32f1-4e9c7d32,0.05,60,33312.19,4774.281989357143,0.03954634815454483,0.06461835652589798,0.046452950686216354,0.0010759076103568077,0.06312201172113419,0.06956388801336288,0.040065255016088486,0.042668648064136505,0.0007520891376771033,0.06929628551006317,0.07227924466133118
b5fa32f1-4e9c7d32,0.05,70,41519.14,5777.712521439606,0.04671785980463028,0.07499054819345474,0.05509571358561516,0.004060017876327038,0.09298539906740189,0.07394248247146606,0.04686109721660614,0.049382105469703674,0.0044568246230483055,0.09751714020967484,0.07946428656578064
b5fa32f1-4e9c7d32,0.05,80,56383.54,6996.485572657175,0.0362846776843071,0.06711332499980927,0.04150654748082161,0.005142614711076021,0.07171058654785156,0.06074248254299164,0.03573340177536011,0.04003394767642021,0.005626740865409374,0.08243285119533539,0.06726349145174026
b5fa32f1-4e9c7d32,0.05,90,91911.72,9357.983828881092,0.020523764193058014,0.04345259070396423,0.016978399828076363,0.006301714573055506,0.030668221414089203,0.056540414690971375,0.01975613832473755,0.026960784569382668,0.00805013906210661,0.04232252389192581,0.07036501914262772
b5fa32f1-4e9c7d32,0.05,100,221243.25,18749.669967962105,0.029782166704535484,0.05799151584506035,0.0301506407558918,0.007995549589395523,0.056943316012620926,0.0848982036113739,0.023577364161610603,0.034934259951114655,0.012005571275949478,0.06686978787183762,0.09366842359304428
b4c0a877-66fc6239,0.05,60,17564.85,3441.8257026613064,0.0032893288880586624,0.009900989942252636,0.0,0.0,0.009713470935821533,0.014851485379040241,0.002715193433687091,0.002715193433687091,0.0,0.009570957161486149,0.012857142835855484
b4c0a877-66fc6239,0.05,70,22292.06,4695.953809014735,0.012308953329920769,0.03215600550174713,0.0033650423865765333,0.00011001100210705772,0.047901950776576996,0.048514850437641144,0.013633737340569496,0.013691508211195469,0.00024875623057596385,0.056105609983205795,0.04714285582304001
b4c0a877-66fc6239,0.05,80,30793.12,5493.705112726747,0.020254291594028473,0.04166315123438835,0.009793305769562721,0.0002291895798407495,0.08321943134069443,0.07400990277528763,0.020970536395907402,0.02166377753019333,0.0009950249223038554,0.08877887576818466,0.07285714149475098
b4c0a877-66fc6239,0.05,90,53382.12,6742.343745731154,0.02363838069140911,0.05278155952692032,0.00997755117714405,0.0016429933020845056,0.09774770587682724,0.09108910709619522,0.024147890508174896,0.026343153789639473,0.003980099689215422,0.10462046414613724,0.08785714209079742
b4c0a877-66fc6239,0.05,100,155094.78,8120.772126565305,0.02783864364027977,0.05444369837641716,0.016329573467373848,0.0011638005962595344,0.1075417771935463,0.11815181374549866,0.028018485754728317,0.02946273796260357,0.0032338309101760387,0.11122111976146698,0.11428571492433548
b49a1b50-186fb520,0.05,60,24398.57,4429.163237576597,0.007732201833277941,0.015558699145913124,0.006789250299334526,0.0,0.06033003330230713,0.0009900990407913923,0.007116124965250492,0.007116124965250492,0.0,0.06388889253139496,0.0009009009227156639
b49a1b50-186fb520,0.05,70,30245.58,5039.08986857746,0.013597135432064533,0.025459688156843185,0.01612447015941143,0.002722772303968668,0.08611111342906952,0.002574257319793105,0.01353721134364605,0.01353721134364605,0.0031250000465661287,0.08888889104127884,0.002342342399060726
b49a1b50-186fb520,0.05,80,41128.93,5806.751724079479,0.004094981122761965,0.007243581581860781,0.003677510656416416,0.0,0.05031903088092804,0.0017821781802922487,0.00461933296173811,0.00461933296173811,0.0,0.0625,0.001621621660888195
b49a1b50-186fb520,0.05,90,69178.45,8048.695544465576,0.010986204259097576,0.02147357538342476,0.010716785676777363,0.0,0.09481322765350342,0.00823636632412672,0.011623182334005833,0.011623182334005833,0.0,0.1041666641831398,0.008648648858070374
b49a1b50-186fb520,0.05,100,182666.34,9204.687858064497,0.012429638765752316,0.02096826210618019,0.018031634390354156,0.00222772266715765,0.10372794419527054,0.006204620469361544,0.014718776568770409,0.014718776568770409,0.0023437500931322575,0.12777778506278992,0.005765765905380249
b610204c-e3c8c65f,0.05,60,38031.25,3585.445181215298,0.0033003301359713078,0.004950494971126318,0.004950494971126318,0.0,0.01287128683179617,0.0,0.0027083333116024733,0.0027083333116024733,0.0,0.012037036940455437,0.0
b610204c-e3c8c65f,0.05,70,47490.06,4322.208083422176,0.002128061605617404,0.003934341017156839,0.0020627062767744064,0.0023102310951799154,0.008655374869704247,0.004950494971126318,0.0024258396588265896,0.0026083881966769695,0.000795002852100879,0.009148147888481617,0.0049019609577953815
b610204c-e3c8c65f,0.05,80,63475.1,5152.9228666845,0.011206057853996754,0.024904077872633934,0.009980607777833939,0.004113222472369671,0.028408337384462357,0.04736916720867157,0.010618717409670353,0.01337519846856594,0.005735377781093121,0.030063973739743233,0.06606578081846237
b610204c-e3c8c65f,0.05,90,102548.2,7054.372785726594,0.017387131229043007,0.0391671322286129,0.014214174821972847,0.007463790941983461,0.033673662692308426,0.07023706287145615,0.01579907536506653,0.023094620555639267,0.01305343396961689,0.04032659903168678,0.10409551113843918
b610204c-e3c8c65f,0.05,100,244247.09,10421.197807445169,0.04317145422101021,0.08947373926639557,0.033757951110601425,0.011667071841657162,0.0545499324798584,0.2984007000923157,0.03865230455994606,0.050974320620298386,0.020080232992768288,0.06458922475576401,0.33643263578414917
b4d2dede-18dc0cd0,0.05,60,20869.14,4101.1261478281795,0.00041254126699641347,0.0016501650679856539,0.0,0.0008910890901461244,0.0,0.0,0.00019516002794262022,0.00019516002794262022,0.000735294132027775,0.0,0.0
b4d2dede-18dc0cd0,0.05,70,26458.19,4478.700580960955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,80,36513.65,5853.092801886878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,90,61307.9,7556.961278847471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,100,167559.24,8934.7126312154,0.0007307873456738889,0.0030645921360701323,0.00023573785438202322,0.001171145704574883,0.0019801980815827847,0.0,0.000663544109556824,0.000663544109556824,0.001911764731630683,0.0013468012912198901,0.0
b69d5b1d-03bd6daa,0.05,60,19419.43,9171.775083652019,0.007241383660584688,0.014523382298648357,0.007232933770865202,0.011357124894857407,0.02221994660794735,0.003960396163165569,0.007817109115421772,0.008603736758232117,0.019620252773165703,0.023569023236632347,0.0013245033333078027
b69d5b1d-03bd6daa,0.05,70,24138.44,10578.360571771034,0.012512925080955029,0.02107927016913891,0.01610875315964222,0.029478322714567184,0.03674068674445152,0.0,0.010619468986988068,0.01470009796321392,0.046202532947063446,0.03804713860154152,0.0
b69d5b1d-03bd6daa,0.05,80,33407.4,12627.10734253891,0.014086117967963219,0.02302730269730091,0.014602902345359325,0.054526880383491516,0.03253110125660896,0.0,0.012930186465382576,0.014601769857108593,0.0613924041390419,0.033670034259557724,0.0
b69d5b1d-03bd6daa,0.05,90,55951.13,14936.360349599898,0.015017128549516201,0.022961869835853577,0.01737406849861145,0.08445626497268677,0.02933960221707821,0.0,0.014257620088756084,0.015437561087310314,0.08987341821193695,0.028956228867173195,0.0
b69d5b1d-03bd6daa,0.05,100,154911.43,16931.420465663832,0.014267483726143837,0.02288707159459591,0.01383117400109768,0.0847507119178772,0.023129740729928017,0.0,0.013618486002087593,0.013618486002087593,0.09050633013248444,0.022558921948075294,0.0
b607dd6a-1d8f33b9,0.05,60,26229.59,5250.434246983767,0.005927609279751778,0.016131607815623283,0.004272748716175556,0.0006148829124867916,0.01449170708656311,0.020792080089449883,0.006797791458666325,0.007902001030743122,0.0019607844296842813,0.01600000075995922,0.01794871874153614
b607dd6a-1d8f33b9,0.05,70,32995.07,5959.739679306471,0.012250280939042568,0.03160526603460312,0.008224301971495152,0.00332444510422647,0.028690572828054428,0.002970297122374177,0.01121463067829609,0.01587301678955555,0.006722689140588045,0.03161538392305374,0.0025641026441007853
b607dd6a-1d8f33b9,0.05,80,45345.96,7015.250879220215,0.017917625606060028,0.05074864625930786,0.012781067751348019,0.004510662518441677,0.042384710162878036,0.010396040044724941,0.01304347813129425,0.024085575714707375,0.010504201985895634,0.04738461598753929,0.01794871874153614
b607dd6a-1d8f33b9,0.05,90,74328.64,7993.393076184856,0.025087937712669373,0.06473219394683838,0.019649688154459,0.010455525480210781,0.05399631708860397,0.0709335207939148,0.01721877232193947,0.03205659240484238,0.018207283690571785,0.05884615331888199,0.08717948943376541
b607dd6a-1d8f33b9,0.05,100,187792.62,11972.484178131119,0.03138240426778793,0.07150532305240631,0.0328163281083107,0.009445260278880596,0.0565745085477829,0.37854599952697754,0.01965666003525257,0.03877329081296921,0.015929823741316795,0.06437981128692627,0.4307692348957062
b5f9cb1e-c84e2ce9,0.05,60,29192.4,5610.411549966722,0.0038197538815438747,0.009750602766871452,0.0025513845030218363,0.00042010328616015613,0.013800867833197117,0.047029703855514526,0.0033300211653113365,0.004467408638447523,0.0005555555690079927,0.017000000923871994,0.045673076063394547
b5f9cb1e-c84e2ce9,0.05,70,37111.34,6694.614595658215,0.01460677944123745,0.03438521921634674,0.007970934733748436,0.0025487022940069437,0.047523654997348785,0.09363311529159546,0.012620378285646439,0.01569470204412937,0.002440748270601034,0.05334514379501343,0.09166666865348816
b5f9cb1e-c84e2ce9,0.05,80,50331.16,7029.206394352069,0.023709196597337723,0.04781613126397133,0.012547513470053673,0.0031576037872582674,0.07064658403396606,0.1345749944448471,0.021216528490185738,0.026892203837633133,0.003636967856436968,0.0848625898361206,0.13486722111701965
b5f9cb1e-c84e2ce9,0.05,90,78591.01,8724.791251938352,0.02775338850915432,0.052090518176555634,0.02539043128490448,0.002689522225409746,0.07230184972286224,0.2093542516231537,0.02682385966181755,0.03264592960476875,0.0030446129385381937,0.09101825207471848,0.20998167991638184
b5f9cb1e-c84e2ce9,0.05,100,194786.3,11779.793693864083,0.03709661215543747,0.06991904228925705,0.03433794900774956,0.0035313530825078487,0.08916477113962173,0.27283114194869995,0.039398983120918274,0.046155739575624466,0.004552735015749931,0.12353515625,0.27751830220222473
