video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.05,60,15.609625911712646,1.1573532137526434,4.741314258575439,3.929129979184586,18.96774845123291,1.4483438562315387,2.1648441672325136,0.07619427326122746,18.098889656066895,4.038466739037769
b4fe0b47-a7819060,0.05,70,15.831315832138062,1.3099266193840624,4.437455677986145,0.240383009740459,19.50444706916809,2.128254568533186,2.362070093154907,0.21348791047375776,18.022557668685913,1.3054771560992746
b4fe0b47-a7819060,0.05,80,15.545726766586304,1.1680641360640112,4.634557123184204,1.355850355141624,21.574054803848266,1.7913780371056038,2.590983040332794,0.05636787285839453,18.803886070251465,1.6334930216431245
b4fe0b47-a7819060,0.05,90,16.20601146697998,1.5270143598168169,4.705866227149963,0.5012391265997482,24.565137252807617,1.9788268845956873,3.2756249570846556,0.38560321688131943,20.152324199676514,1.302929709485254
b4fe0b47-a7819060,0.05,100,14.781990995407105,0.8630244495162137,4.860024628639221,0.5657611164761774,36.112524013519284,2.5405539716673853,5.567160639762879,0.566863109835343,25.41628002166748,1.8564782642272788
b5fa32f1-4e9c7d32,0.05,60,14.90194149017334,0.8737610314227139,4.841885781288147,0.5169981360640216,20.044986963272095,1.5493388126306817,2.3744048070907593,0.25653312122411426,18.53103938102722,1.1996449116083425
b5fa32f1-4e9c7d32,0.05,70,15.639838790893554,1.3833025017519263,4.901119365692138,0.871354039029525,21.313960304260252,2.0886759389781244,2.5514857625961302,0.12683362649491914,19.022042560577393,1.3201416085872175
b5fa32f1-4e9c7d32,0.05,80,15.178622703552247,1.304937357056304,4.9615596628189085,0.9578410006954873,23.469577960968017,1.468503690515929,2.8973199939727783,0.3284716682369735,19.793645820617677,1.377862513308747
b5fa32f1-4e9c7d32,0.05,90,15.351388835906983,1.7149012979082918,4.983005433082581,1.0943955798454545,25.926211433410643,3.0250384214607378,3.601421754360199,0.3954166118662735,21.022757015228272,1.7808828886129315
b5fa32f1-4e9c7d32,0.05,100,15.13010817527771,1.131432013314606,4.822422084808349,0.12527610745598444,37.17537515640259,3.259177665257236,5.7674630260467525,0.8819740100794052,25.883622341156006,1.4487664745503273
b4c0a877-66fc6239,0.05,60,15.044809303283692,1.0289069061351066,4.380262718200684,0.29145324332369477,18.160965480804443,1.2605417204256906,1.9686352109909058,0.11927797221331622,17.283298892974855,1.2742829239239137
b4c0a877-66fc6239,0.05,70,15.167974109649657,1.1839667211376381,4.552709407806397,0.3077348265149402,19.348871021270753,1.1785906086799878,2.211704318523407,0.6042355581792959,17.672993383407594,0.9989041081824813
b4c0a877-66fc6239,0.05,80,15.090877122879029,1.0915978215965252,4.670611205101014,0.2747625928381776,20.847021112442018,1.111000892750255,2.397535367012024,0.06541492206061474,18.568512706756593,0.9318778098151856
b4c0a877-66fc6239,0.05,90,15.161214456558227,1.1496737822421779,4.788789734840393,0.17100450306358417,23.23639976501465,1.6480201851202596,2.933082540035248,0.4266856772405199,19.63691879272461,0.9539746831166012
b4c0a877-66fc6239,0.05,100,15.313451833724976,1.2635050334079359,4.7392105388641355,0.19440517750603825,35.082868633270266,2.7648399960945165,5.189521250724792,0.2767154898057437,24.192168979644777,1.1002225610751202
b49a1b50-186fb520,0.05,60,15.041126728057861,0.9048976313052716,4.346727046966553,0.2606559600465928,19.28521082878113,1.3166668183727157,2.1881359910964964,0.07353778927504297,17.858304891586304,1.0717536074651557
b49a1b50-186fb520,0.05,70,15.337083206176757,1.2192312323522756,4.389328336715698,0.5263485403008027,19.852538871765137,2.0839717483784286,2.3616553592681884,0.07839956503112659,17.83311562538147,0.919878822339766
b49a1b50-186fb520,0.05,80,15.386227197647095,1.3121995993253028,4.346568655967713,0.25920829438540244,21.650197086334227,1.4468956820402417,2.6076137614250183,0.07086602672263458,18.689279556274414,0.9503583560805188
b49a1b50-186fb520,0.05,90,15.186046380996704,1.207062707046065,4.3919830417633055,0.2744800499167094,24.490919399261475,1.8041504171177913,3.173438403606415,0.2009857970884122,19.96557476043701,1.5590446721890354
b49a1b50-186fb520,0.05,100,15.096689929962158,1.0969590230853015,4.410050239562988,0.2799856878956914,36.3362349319458,2.400730457258786,5.40955873966217,0.40940664358409423,24.574756870269777,1.2722235453181927
b610204c-e3c8c65f,0.05,60,15.204898843765259,1.2101227563890855,4.731710376739502,0.1763021975039011,19.952856912612916,1.557456501703537,2.346551675796509,0.5784149809106247,18.32744453430176,0.9549854600641766
b610204c-e3c8c65f,0.05,70,14.953695335388183,0.9815375138376701,4.8886962985992435,0.7990106562801068,21.253202829360962,1.5855548755066797,2.4826595187187195,0.10856933403259439,18.949270973205568,1.2581714909445103
b610204c-e3c8c65f,0.05,80,15.171520643234253,1.1264577988247717,4.816209878921509,0.14549484971256516,22.837897644042968,1.9270640944098558,2.92712415933609,0.8174041089686481,19.46638120651245,1.3573804198351789
b610204c-e3c8c65f,0.05,90,15.218856649398804,1.2296228059753733,4.7900179004669186,0.09575138974961851,26.369546337127687,1.9996739260919767,3.4872870421409607,0.15115317792362265,20.897786254882813,1.1456814638565895
b610204c-e3c8c65f,0.05,100,15.052178583145142,1.4324863132627976,4.807700786590576,0.09285211414947096,35.58231449127197,4.242903736353013,5.654876465797424,0.4238680483400719,25.744320907592773,1.4320319880732926
b4d2dede-18dc0cd0,0.05,60,15.307149763107299,1.1952335966423644,4.16853696346283,0.0362942834846596,17.640166749954222,1.675579653501733,1.9824671947956085,0.5490667435350249,17.051400632858275,1.2494104127734411
b4d2dede-18dc0cd0,0.05,70,15.048807001113891,1.3029116742782347,4.200447659492493,0.1401484926459074,18.942685117721556,1.6608365097584787,2.1348348832130433,0.06079203389348871,17.440150022506714,1.0007553285120763
b4d2dede-18dc0cd0,0.05,80,15.121064300537109,1.0766429296708127,4.180044441223145,0.07485850505501616,20.617296276092528,1.3417936728195006,2.3695152020454406,0.06156920855387168,17.935067405700682,0.8793322383008326
b4d2dede-18dc0cd0,0.05,90,15.225994272232056,1.1723574064239781,4.238979206085205,0.5155141589776295,23.350892086029052,1.6370504239997499,2.8843180751800537,0.0731384961306614,18.9010929107666,0.875696913020647
b4d2dede-18dc0cd0,0.05,100,14.807303667068481,0.9020068775815488,4.223310070037842,0.18341814230350909,34.60132650375366,2.7725812609209055,5.119766402244568,0.10956284964163478,23.549597835540773,1.3385131051516894
b69d5b1d-03bd6daa,0.05,60,15.095845079421997,1.1504825003951022,4.323212151527405,0.27058328299552675,18.588721628189088,1.334555159383988,2.022847031354904,0.05538270254303065,17.21045090675354,0.9971768023917194
b69d5b1d-03bd6daa,0.05,70,15.497190046310426,1.3853988236218746,4.459216642379761,0.8362713142858846,19.431110763549803,1.6276148201170622,2.2249679946899414,0.06114306801159754,17.858819465637207,1.293761204828668
b69d5b1d-03bd6daa,0.05,80,15.014336986541748,0.9153059921775369,4.6040668773651126,0.2543569206042834,21.00534827232361,1.5582311242265023,2.478224630355835,0.17099542641902923,18.52526393890381,1.1018444467297805
b69d5b1d-03bd6daa,0.05,90,15.156138572692871,1.0070094561943446,4.641105599403382,0.5448964248852914,24.107719326019286,1.2922220019032946,2.97962655544281,0.05855118809339618,19.628436183929445,1.105500520939718
b69d5b1d-03bd6daa,0.05,100,15.25539361000061,1.254201393855902,4.630334725379944,0.8888490583347481,34.73887069702148,3.1424971826490244,5.328749136924744,0.7666000263537465,24.35780035018921,1.2999408703838125
b607dd6a-1d8f33b9,0.05,60,15.309963512420655,1.288683122543611,4.865913591384888,0.6474745918514371,20.39446116447449,1.479285471353759,2.3372473526000976,0.07383416747217963,18.548015937805175,0.9747222408899375
b607dd6a-1d8f33b9,0.05,70,15.072582006454468,1.058003776250264,4.98231870174408,0.9064616545931258,21.69094337463379,1.360732499283839,2.5410156893730163,0.058160701761967366,19.16047618865967,1.3840411403456838
b607dd6a-1d8f33b9,0.05,80,15.71854941368103,1.500467174495982,4.818021759986878,0.06810367694919714,23.124809923172,1.9737082792421785,2.85136255979538,0.07674038648869703,19.54217279434204,0.9949488246534323
b607dd6a-1d8f33b9,0.05,90,15.097521305084229,1.0982828143940424,4.818871040344238,0.046497334831160246,26.348915138244628,2.043570141725124,3.5462707233428956,0.09750968955042259,21.12539936065674,0.7834522738565687
b607dd6a-1d8f33b9,0.05,100,14.978962240219117,1.1301192172053598,4.819711351394654,0.0537898542029563,35.42547191619873,3.942830955281204,5.67637538433075,0.0915067884055432,25.618221759796143,1.0393704737007623
b5f9cb1e-c84e2ce9,0.05,60,15.258341464996338,1.2897867688158464,4.812080001831054,0.08062747889766439,20.52808309555054,0.6098513741534778,2.2846153712272645,0.06590957481797215,18.42249402999878,0.7161106918948605
b5f9cb1e-c84e2ce9,0.05,70,15.52279872894287,1.2884105136217192,4.814749121665955,0.05405194935360504,21.359371490478516,1.2808402712749958,2.520424635410309,0.1688696182515135,18.924996795654298,0.7724450160178731
b5f9cb1e-c84e2ce9,0.05,80,15.089777612686158,1.1159367852453064,4.847148799896241,0.5085257998636782,22.79580135345459,1.934795282290492,2.8183980703353884,0.08700366002324174,19.59202108383179,1.3666206271444208
b5f9cb1e-c84e2ce9,0.05,90,15.050159015655517,0.9678973981160948,4.8658505630493165,0.49421283683912387,26.753113250732422,1.6512220731808929,3.5558140754699705,0.4671282992509187,21.08906270980835,1.5843777536916568
b5f9cb1e-c84e2ce9,0.05,100,15.12833662033081,1.1789445363980076,4.897788481712341,0.8575980746394848,37.63972255706787,2.377732106671874,5.598044471740723,0.1935485026501459,25.608920879364014,1.357850098397381
